1.000000E+0	 2.099636E+0	 2.999887E-1	 1.562012E-4
2.000000E+0	 2.601110E+0	 2.999888E-1	 1.562724E-4
3.000000E+0	 2.899459E+0	 2.999887E-1	 1.562962E-4
4.000000E+0	 3.200735E+0	 2.999888E-1	 1.563134E-4
5.000000E+0	 3.500546E+0	 2.999885E-1	 1.563414E-4
6.000000E+0	 3.700259E+0	 2.999886E-1	 1.563258E-4
7.000000E+0	 3.900454E+0	 2.999888E-1	 1.563214E-4
8.000000E+0	 4.200754E+0	 2.999887E-1	 1.562971E-4
9.000000E+0	 4.501047E+0	 2.999883E-1	 1.563208E-4
1.000000E+1	 4.800375E+0	 2.999887E-1	 1.562898E-4
1.100000E+1	 5.101155E+0	 2.999882E-1	 1.562853E-4
1.200000E+1	 5.399506E+0	 2.999881E-1	 1.563075E-4
1.300000E+1	 5.700775E+0	 2.999883E-1	 1.562718E-4
1.400000E+1	 6.001079E+0	 2.999887E-1	 1.563098E-4
1.500000E+1	 6.300401E+0	 2.999878E-1	 1.562966E-4
1.600000E+1	 6.601182E+0	 2.999884E-1	 1.563460E-4
1.700000E+1	 6.900997E+0	 2.999884E-1	 1.563354E-4
1.800000E+1	 7.199338E+0	 2.999886E-1	 1.563340E-4
1.900000E+1	 7.500124E+0	 2.999886E-1	 1.563130E-4
2.000000E+1	 7.799448E+0	 2.999887E-1	 1.563108E-4
2.100000E+1	 7.999669E+0	 2.999884E-1	 1.563120E-4
2.200000E+1	 8.200821E+0	 2.999885E-1	 1.562743E-4
2.300000E+1	 8.501120E+0	 2.999887E-1	 1.562682E-4
2.400000E+1	 8.800924E+0	 2.999880E-1	 1.562968E-4
2.500000E+1	 9.101227E+0	 2.999887E-1	 1.562738E-4
2.600000E+1	 9.399570E+0	 2.999880E-1	 1.563076E-4
2.700000E+1	 9.700357E+0	 2.999887E-1	 1.563184E-4
2.800000E+1	 9.900555E+0	 2.999890E-1	 1.562718E-4
2.900000E+1	 1.010076E+1	 2.999884E-1	 1.562197E-4
3.000000E+1	 1.029949E+1	 2.999887E-1	 1.562203E-4
3.100000E+1	 1.050067E+1	 2.999881E-1	 1.562024E-4
3.200000E+1	 1.069940E+1	 2.999878E-1	 1.562252E-4
3.300000E+1	 1.090008E+1	 2.999880E-1	 1.562738E-4
3.400000E+1	 1.119990E+1	 2.999885E-1	 1.563195E-4
3.500000E+1	 1.149973E+1	 2.999884E-1	 1.563266E-4
3.600000E+1	 1.180097E+1	 2.999880E-1	 1.563082E-4
3.700000E+1	 1.210079E+1	 2.999877E-1	 1.563009E-4
3.800000E+1	 1.240011E+1	 2.999878E-1	 1.562668E-4
3.900000E+1	 1.269991E+1	 2.999882E-1	 1.562751E-4
4.000000E+1	 1.290110E+1	 2.999883E-1	 1.563122E-4
4.100000E+1	 1.310031E+1	 2.999882E-1	 1.562931E-4
4.200000E+1	 1.340061E+1	 2.999883E-1	 1.563171E-4
4.300000E+1	 1.370092E+1	 2.999884E-1	 1.563193E-4
4.400000E+1	 1.400072E+1	 2.999882E-1	 1.562790E-4
4.500000E+1	 1.430054E+1	 2.999877E-1	 1.562409E-4
4.600000E+1	 1.459939E+1	 2.999880E-1	 1.562661E-4
4.700000E+1	 1.490065E+1	 2.999883E-1	 1.562384E-4
4.800000E+1	 1.520045E+1	 2.999870E-1	 1.563927E-4
4.900000E+1	 1.550124E+1	 2.999875E-1	 1.563915E-4
5.000000E+1	 1.580105E+1	 2.999884E-1	 1.563936E-4
5.100000E+1	 1.610086E+1	 2.999882E-1	 1.564203E-4
5.200000E+1	 1.640067E+1	 2.999880E-1	 1.563976E-4
5.300000E+1	 1.670047E+1	 2.999879E-1	 1.564035E-4
5.400000E+1	 1.700127E+1	 2.999877E-1	 1.563970E-4
5.500000E+1	 1.730010E+1	 2.999885E-1	 1.564206E-4
5.600000E+1	 1.759942E+1	 2.999880E-1	 1.564010E-4
5.700000E+1	 1.790069E+1	 2.999883E-1	 1.564057E-4
5.800000E+1	 1.820100E+1	 2.999885E-1	 1.564399E-4
5.900000E+1	 1.850080E+1	 2.999884E-1	 1.563817E-4
6.000000E+1	 1.880061E+1	 2.999886E-1	 1.564199E-4
6.100000E+1	 1.909944E+1	 2.999882E-1	 1.564363E-4
6.200000E+1	 1.940120E+1	 2.999882E-1	 1.564467E-4
6.300000E+1	 1.960092E+1	 2.999881E-1	 1.564634E-4
6.400000E+1	 1.990023E+1	 2.999884E-1	 1.564491E-4
6.500000E+1	 2.009948E+1	 2.999881E-1	 1.564648E-4
6.600000E+1	 2.040025E+1	 2.999882E-1	 1.565133E-4
6.700000E+1	 2.070104E+1	 2.999888E-1	 1.564837E-4
6.800000E+1	 2.100084E+1	 2.999887E-1	 1.565430E-4
6.900000E+1	 2.130114E+1	 2.999889E-1	 1.565141E-4
7.000000E+1	 2.159997E+1	 2.999881E-1	 1.565573E-4
7.100000E+1	 2.190125E+1	 2.999884E-1	 1.566034E-4
7.200000E+1	 2.220106E+1	 2.999883E-1	 1.565892E-4
7.300000E+1	 2.249941E+1	 2.999882E-1	 1.565755E-4
7.400000E+1	 2.270107E+1	 2.999891E-1	 1.565993E-4
7.500000E+1	 2.289933E+1	 2.999885E-1	 1.566227E-4
7.600000E+1	 2.320058E+1	 2.999882E-1	 1.566217E-4
7.700000E+1	 2.349944E+1	 2.999887E-1	 1.566167E-4
7.800000E+1	 2.380119E+1	 2.999890E-1	 1.566103E-4
