6.400000E-3	 2.950488E-6
6.600000E-3	 3.042695E-6
6.800000E-3	 3.135142E-6
7.000000E-3	 3.227496E-6
7.200000E-3	 3.320180E-6
7.400000E-3	 3.413231E-6
7.600000E-3	 3.506500E-6
7.800000E-3	 3.598734E-6
7.999999E-3	 3.691150E-6
8.200000E-3	 3.783706E-6
8.400000E-3	 3.876285E-6
8.599999E-3	 3.968785E-6
8.800000E-3	 4.061273E-6
9.000000E-3	 4.154701E-6
9.199999E-3	 4.246957E-6
9.400000E-3	 4.338907E-6
9.600000E-3	 4.432478E-6
9.800000E-3	 4.524638E-6
1.000000E-2	 4.616659E-6
1.020000E-2	 4.710278E-6
1.000000E-2	 4.617696E-6
9.800000E-3	 4.525753E-6
9.600000E-3	 4.432487E-6
9.400000E-3	 4.339606E-6
9.199999E-3	 4.246072E-6
9.000000E-3	 4.153876E-6
8.800000E-3	 4.061407E-6
8.599999E-3	 3.969891E-6
8.400000E-3	 3.877442E-6
8.200000E-3	 3.784254E-6
7.999999E-3	 3.691920E-6
7.800000E-3	 3.598415E-6
7.600000E-3	 3.505712E-6
7.400000E-3	 3.413235E-6
7.200000E-3	 3.320741E-6
7.000000E-3	 3.229223E-6
6.800000E-3	 3.136045E-6
6.600000E-3	 3.043946E-6
6.400000E-3	 2.950399E-6
6.200000E-3	 2.856689E-6
6.000000E-3	 2.764425E-6
5.800000E-3	 2.671349E-6
5.600000E-3	 2.579003E-6
5.400000E-3	 2.486064E-6
5.200000E-3	 2.393534E-6
5.000000E-3	 2.301094E-6
4.800000E-3	 2.208058E-6
4.600000E-3	 2.116200E-6
4.400000E-3	 2.023256E-6
4.200000E-3	 1.930447E-6
4.000000E-3	 1.837665E-6
3.800000E-3	 1.747741E-6
3.600000E-3	 1.654536E-6
3.400000E-3	 1.561466E-6
3.200000E-3	 1.468878E-6
3.000000E-3	 1.376840E-6
2.800000E-3	 1.284743E-6
2.600000E-3	 1.191462E-6
2.400000E-3	 1.099010E-6
2.200000E-3	 1.006696E-6
2.000000E-3	 9.035514E-7
1.800000E-3	 8.117200E-7
1.600000E-3	 7.201621E-7
1.400000E-3	 6.285970E-7
1.200000E-3	 5.369830E-7
9.999999E-4	 4.452085E-7
7.999999E-4	 3.535140E-7
6.000000E-4	 2.778407E-7
4.000000E-4	 1.860227E-7
2.000000E-4	 7.966197E-8
-2.910383E-11	 3.468453E-9
-2.000000E-4	 -7.025633E-8
-4.000000E-4	 -1.719691E-7
-6.000000E-4	 -2.636632E-7
-8.000000E-4	 -3.534618E-7
-1.000000E-3	 -4.455125E-7
-1.200000E-3	 -5.373109E-7
-1.400000E-3	 -6.286587E-7
-1.600000E-3	 -7.209625E-7
-1.800000E-3	 -8.127203E-7
-2.000000E-3	 -9.050128E-7
-2.200000E-3	 -9.974166E-7
-2.400000E-3	 -1.098081E-6
-2.600000E-3	 -1.191144E-6
-2.800000E-3	 -1.283489E-6
-3.000000E-3	 -1.375090E-6
-3.200000E-3	 -1.468226E-6
-3.400000E-3	 -1.561102E-6
-3.600000E-3	 -1.653903E-6
-3.800000E-3	 -1.745685E-6
-4.000000E-3	 -1.837784E-6
-4.200000E-3	 -1.928797E-6
-4.400000E-3	 -2.021967E-6
-4.600000E-3	 -2.114149E-6
-4.800000E-3	 -2.207127E-6
-5.000000E-3	 -2.300421E-6
-5.200000E-3	 -2.392575E-6
-5.400000E-3	 -2.484761E-6
-5.600000E-3	 -2.577879E-6
-5.800000E-3	 -2.671098E-6
-6.000000E-3	 -2.762880E-6
-6.200000E-3	 -2.855016E-6
-6.400000E-3	 -2.949344E-6
-6.600000E-3	 -3.041899E-6
-6.800000E-3	 -3.133785E-6
-7.000000E-3	 -3.225762E-6
-7.200000E-3	 -3.318120E-6
-7.400000E-3	 -3.409759E-6
-7.600000E-3	 -3.503076E-6
-7.800000E-3	 -3.596582E-6
-7.999999E-3	 -3.689447E-6
-8.200000E-3	 -3.781007E-6
-8.400000E-3	 -3.873925E-6
-8.599999E-3	 -3.967374E-6
-8.800000E-3	 -4.058948E-6
-9.000000E-3	 -4.152818E-6
-9.200000E-3	 -4.245233E-6
-9.400000E-3	 -4.336338E-6
-9.600000E-3	 -4.429884E-6
-9.800000E-3	 -4.521447E-6
-1.000000E-2	 -4.614274E-6
-9.800000E-3	 -4.522903E-6
-9.600000E-3	 -4.432192E-6
-9.400000E-3	 -4.337587E-6
-9.200000E-3	 -4.246805E-6
-9.000000E-3	 -4.152724E-6
-8.800000E-3	 -4.058772E-6
-8.599999E-3	 -3.965727E-6
-8.400000E-3	 -3.873539E-6
-8.200000E-3	 -3.781544E-6
-7.999999E-3	 -3.689465E-6
-7.800000E-3	 -3.595388E-6
-7.600000E-3	 -3.504279E-6
-7.400000E-3	 -3.411856E-6
-7.200000E-3	 -3.318517E-6
-7.000000E-3	 -3.226477E-6
-6.800000E-3	 -3.134516E-6
-6.600000E-3	 -3.041645E-6
-6.400000E-3	 -2.948160E-6
-6.200000E-3	 -2.854533E-6
-6.000000E-3	 -2.762722E-6
-5.800000E-3	 -2.670089E-6
-5.600000E-3	 -2.577681E-6
-5.400000E-3	 -2.485038E-6
-5.200000E-3	 -2.392831E-6
-5.000000E-3	 -2.300645E-6
-4.800000E-3	 -2.207587E-6
-4.600000E-3	 -2.114197E-6
-4.400000E-3	 -2.021779E-6
-4.200000E-3	 -1.929261E-6
-4.000000E-3	 -1.837937E-6
-3.800000E-3	 -1.746694E-6
-3.600000E-3	 -1.653876E-6
-3.400000E-3	 -1.561195E-6
-3.200000E-3	 -1.468305E-6
-3.000000E-3	 -1.374732E-6
-2.800000E-3	 -1.283319E-6
-2.600000E-3	 -1.191863E-6
-2.400000E-3	 -1.098104E-6
-2.200000E-3	 -1.005081E-6
-2.000000E-3	 -9.050767E-7
-1.800000E-3	 -8.129500E-7
-1.600000E-3	 -7.212039E-7
-1.400000E-3	 -6.286023E-7
-1.200000E-3	 -5.376829E-7
-1.000000E-3	 -4.456478E-7
-8.000000E-4	 -3.537799E-7
-6.000000E-4	 -2.616137E-7
-4.000000E-4	 -1.698038E-7
-2.000000E-4	 -6.453423E-8
-2.910383E-11	 1.042924E-8
2.000000E-4	 8.423159E-8
4.000000E-4	 1.861618E-7
6.000000E-4	 2.774513E-7
7.999999E-4	 3.534260E-7
9.999999E-4	 4.455397E-7
1.200000E-3	 5.370545E-7
1.400000E-3	 6.285916E-7
1.600000E-3	 7.203415E-7
1.800000E-3	 8.120359E-7
2.000000E-3	 9.042437E-7
2.200000E-3	 9.957567E-7
2.400000E-3	 1.098891E-6
2.600000E-3	 1.191781E-6
2.800000E-3	 1.284215E-6
3.000000E-3	 1.376903E-6
3.200000E-3	 1.469015E-6
3.400000E-3	 1.561550E-6
3.600000E-3	 1.654561E-6
3.800000E-3	 1.747186E-6
4.000000E-3	 1.837736E-6
4.200000E-3	 1.930509E-6
4.400000E-3	 2.022996E-6
4.600000E-3	 2.115234E-6
4.800000E-3	 2.207999E-6
5.000000E-3	 2.300259E-6
5.200000E-3	 2.391809E-6
5.400000E-3	 2.485217E-6
5.600000E-3	 2.577632E-6
5.800000E-3	 2.670527E-6
6.000000E-3	 2.762958E-6
6.200000E-3	 2.855722E-6
6.400000E-3	 2.948087E-6
6.600000E-3	 3.041401E-6
6.800000E-3	 3.134252E-6
7.000000E-3	 3.227380E-6
7.200000E-3	 3.319067E-6
7.400000E-3	 3.410708E-6
7.600000E-3	 3.503720E-6
7.800000E-3	 3.596710E-6
7.999999E-3	 3.688617E-6
8.200000E-3	 3.781433E-6
8.400000E-3	 3.873650E-6
8.599999E-3	 3.966572E-6
8.800000E-3	 4.058887E-6
9.000000E-3	 4.152581E-6
9.199999E-3	 4.245461E-6
9.400000E-3	 4.337750E-6
9.600000E-3	 4.431280E-6
9.800000E-3	 4.523827E-6
1.000000E-2	 4.617357E-6
1.020000E-2	 4.709345E-6
