2.800000E-3	 1.058591E-6
2.600000E-3	 9.734711E-7
2.400000E-3	 8.973503E-7
2.200000E-3	 8.218001E-7
2.000000E-3	 7.459209E-7
1.800000E-3	 6.702778E-7
1.600000E-3	 5.942176E-7
1.400000E-3	 5.182432E-7
1.200000E-3	 4.429228E-7
9.999999E-4	 3.671623E-7
7.999999E-4	 2.915715E-7
6.000000E-4	 2.288892E-7
4.000000E-4	 1.531954E-7
2.000000E-4	 6.852991E-8
-2.910383E-11	 2.626079E-9
-2.000000E-4	 -5.769211E-8
-4.000000E-4	 -1.398197E-7
-6.000000E-4	 -2.152386E-7
-8.000000E-4	 -2.904934E-7
-1.000000E-3	 -3.662143E-7
-1.200000E-3	 -4.420067E-7
-1.400000E-3	 -5.172872E-7
-1.600000E-3	 -5.930175E-7
-1.800000E-3	 -6.682602E-7
-2.000000E-3	 -7.440174E-7
-2.200000E-3	 -8.201167E-7
-2.400000E-3	 -8.951535E-7
-2.600000E-3	 -9.707206E-7
-2.800000E-3	 -1.052156E-6
-3.000000E-3	 -1.127742E-6
-3.200000E-3	 -1.203806E-6
-3.400000E-3	 -1.280018E-6
-3.600000E-3	 -1.355690E-6
-3.800000E-3	 -1.431444E-6
-4.000000E-3	 -1.506512E-6
-4.200000E-3	 -1.580691E-6
-4.400000E-3	 -1.657209E-6
-4.600000E-3	 -1.732893E-6
-4.800000E-3	 -1.808765E-6
-5.000000E-3	 -1.884796E-6
-5.200000E-3	 -1.959561E-6
-5.400000E-3	 -2.034862E-6
-5.600000E-3	 -2.110920E-6
-5.800000E-3	 -2.187178E-6
-6.000000E-3	 -2.262150E-6
-6.200000E-3	 -2.336820E-6
-6.400000E-3	 -2.413800E-6
-6.600000E-3	 -2.488348E-6
-6.800000E-3	 -2.564135E-6
-7.000000E-3	 -2.639464E-6
-7.200000E-3	 -2.715175E-6
-7.400000E-3	 -2.790837E-6
-7.600000E-3	 -2.867128E-6
-7.800000E-3	 -2.941265E-6
-7.999999E-3	 -3.017399E-6
-8.200000E-3	 -3.092527E-6
-8.400000E-3	 -3.166621E-6
-8.599999E-3	 -3.243363E-6
-8.800000E-3	 -3.318531E-6
-9.000000E-3	 -3.393969E-6
-9.200000E-3	 -3.470414E-6
-9.400000E-3	 -3.543948E-6
-9.600000E-3	 -3.620077E-6
-9.800000E-3	 -3.695748E-6
-1.000000E-2	 -3.772240E-6
