1.000000E+0	 2.099187E+0	 9.977947E-3	 4.096215E-6
2.000000E+0	 2.398472E+0	 9.982798E-3	 4.096551E-6
3.000000E+0	 2.698285E+0	 9.983267E-3	 4.097482E-6
4.000000E+0	 3.100148E+0	 9.983143E-3	 4.097418E-6
5.000000E+0	 3.500059E+0	 9.982685E-3	 4.098659E-6
6.000000E+0	 3.899969E+0	 9.982918E-3	 4.098857E-6
7.000000E+0	 4.299874E+0	 9.982916E-3	 4.100288E-6
8.000000E+0	 4.698807E+0	 9.983265E-3	 4.100872E-6
9.000000E+0	 5.098228E+0	 9.982918E-3	 4.100467E-6
1.000000E+1	 5.498628E+0	 9.983380E-3	 4.101474E-6
1.100000E+1	 5.900002E+0	 9.983149E-3	 4.103777E-6
1.200000E+1	 6.199811E+0	 9.983139E-3	 4.103986E-6
1.300000E+1	 6.499623E+0	 9.982907E-3	 4.104524E-6
1.400000E+1	 6.798457E+0	 9.982691E-3	 4.104683E-6
1.500000E+1	 7.098265E+0	 9.983495E-3	 4.104641E-6
1.600000E+1	 7.500127E+0	 9.983380E-3	 4.107457E-6
1.700000E+1	 7.799933E+0	 9.983147E-3	 4.107640E-6
1.800000E+1	 8.098314E+0	 9.983150E-3	 4.108269E-6
1.900000E+1	 8.500147E+0	 9.982911E-3	 4.107519E-6
2.000000E+1	 8.900055E+0	 9.982910E-3	 4.108344E-6
2.100000E+1	 9.298495E+0	 9.983035E-3	 4.109451E-6
2.200000E+1	 9.698407E+0	 9.983147E-3	 4.110845E-6
2.300000E+1	 1.009832E+1	 9.983372E-3	 4.110283E-6
2.400000E+1	 1.049822E+1	 9.983147E-3	 4.111593E-6
2.500000E+1	 1.090009E+1	 9.983843E-3	 4.112774E-6
2.600000E+1	 1.130000E+1	 9.982912E-3	 4.113786E-6
2.700000E+1	 1.169844E+1	 9.983034E-3	 4.115275E-6
2.800000E+1	 1.209835E+1	 9.983145E-3	 4.114755E-6
2.900000E+1	 1.249826E+1	 9.983258E-3	 4.118473E-6
3.000000E+1	 1.290012E+1	 9.983264E-3	 4.116103E-6
3.100000E+1	 1.330004E+1	 9.984186E-3	 4.118391E-6
3.200000E+1	 1.359987E+1	 9.983266E-3	 4.117252E-6
3.300000E+1	 1.389966E+1	 9.983263E-3	 4.117993E-6
3.400000E+1	 1.430005E+1	 9.983608E-3	 4.120184E-6
3.500000E+1	 1.459986E+1	 9.981875E-3	 4.119778E-6
3.600000E+1	 1.489820E+1	 9.982919E-3	 4.159650E-6
3.700000E+1	 1.530007E+1	 9.982919E-3	 4.158397E-6
3.800000E+1	 1.569851E+1	 9.983028E-3	 4.155429E-6
3.900000E+1	 1.609843E+1	 9.983376E-3	 4.151129E-6
4.000000E+1	 1.649833E+1	 9.983954E-3	 4.146321E-6
4.100000E+1	 1.689825E+1	 9.983259E-3	 4.143405E-6
4.200000E+1	 1.730010E+1	 9.983025E-3	 4.136507E-6
4.300000E+1	 1.770001E+1	 9.983369E-3	 4.132523E-6
4.400000E+1	 1.809992E+1	 9.982798E-3	 4.127138E-6
4.500000E+1	 1.849984E+1	 9.982919E-3	 4.122680E-6
4.600000E+1	 1.880013E+1	 9.983259E-3	 4.118403E-6
4.700000E+1	 1.920005E+1	 9.982917E-3	 4.113665E-6
4.800000E+1	 1.959995E+1	 9.982109E-3	 4.113012E-6
4.900000E+1	 1.989830E+1	 9.983378E-3	 4.108500E-6
5.000000E+1	 2.030016E+1	 9.983152E-3	 4.103966E-6
5.100000E+1	 2.070007E+1	 9.983031E-3	 4.099981E-6
5.200000E+1	 2.109997E+1	 9.982803E-3	 4.094687E-6
5.300000E+1	 2.149988E+1	 9.983374E-3	 4.091082E-6
5.400000E+1	 2.189881E+1	 9.983492E-3	 4.086523E-6
5.500000E+1	 2.229823E+1	 9.983380E-3	 4.083418E-6
5.600000E+1	 2.270010E+1	 9.982792E-3	 4.078154E-6
5.700000E+1	 2.310000E+1	 9.983029E-3	 4.075331E-6
5.800000E+1	 2.349845E+1	 9.983494E-3	 4.071917E-6
5.900000E+1	 2.389836E+1	 9.984074E-3	 4.067249E-6
6.000000E+1	 2.429827E+1	 9.983149E-3	 4.065501E-6
6.100000E+1	 2.469870E+1	 9.983843E-3	 4.030361E-6
6.200000E+1	 2.510004E+1	 9.983601E-3	 4.022620E-6
6.300000E+1	 2.549995E+1	 9.983726E-3	 4.026872E-6
6.400000E+1	 2.589987E+1	 9.984766E-3	 4.028133E-6
6.500000E+1	 2.619919E+1	 9.983607E-3	 4.026462E-6
6.600000E+1	 2.649900E+1	 9.984178E-3	 4.026939E-6
6.700000E+1	 2.689841E+1	 9.983833E-3	 4.028647E-6
6.800000E+1	 2.729933E+1	 9.983721E-3	 4.028400E-6
6.900000E+1	 2.769823E+1	 9.984074E-3	 4.028792E-6
7.000000E+1	 2.800000E+1	 9.983610E-3	 4.029328E-6
7.100000E+1	 2.829834E+1	 9.983606E-3	 4.030063E-6
7.200000E+1	 2.869825E+1	 9.983949E-3	 4.032074E-6
7.300000E+1	 2.909867E+1	 9.984178E-3	 4.030691E-6
7.400000E+1	 2.950003E+1	 9.983610E-3	 4.033108E-6
7.500000E+1	 2.989994E+1	 9.983721E-3	 4.034015E-6
7.600000E+1	 3.029935E+1	 9.983841E-3	 4.034591E-6
7.700000E+1	 3.069828E+1	 9.983723E-3	 4.036434E-6
7.800000E+1	 3.110015E+1	 9.983607E-3	 4.036026E-6
7.900000E+1	 3.150006E+1	 9.983840E-3	 4.038721E-6
8.000000E+1	 3.179841E+1	 9.984189E-3	 4.038772E-6
8.100000E+1	 3.209919E+1	 9.983951E-3	 4.039873E-6
8.200000E+1	 3.249860E+1	 9.983958E-3	 4.041593E-6
8.300000E+1	 3.289999E+1	 9.984074E-3	 4.041114E-6
8.400000E+1	 3.329842E+1	 9.983265E-3	 4.043125E-6
8.500000E+1	 3.369834E+1	 9.983724E-3	 4.042815E-6
8.600000E+1	 3.409824E+1	 9.984191E-3	 4.043884E-6
8.700000E+1	 3.449864E+1	 9.983838E-3	 4.044224E-6
8.800000E+1	 3.490002E+1	 9.984304E-3	 4.046151E-6
8.900000E+1	 3.529846E+1	 9.984182E-3	 4.046084E-6
9.000000E+1	 3.569837E+1	 9.983950E-3	 4.046291E-6
9.100000E+1	 3.599965E+1	 9.983955E-3	 4.046472E-6
9.200000E+1	 3.629994E+1	 9.983489E-3	 4.049613E-6
9.300000E+1	 3.669988E+1	 9.983146E-3	 4.050651E-6
9.400000E+1	 3.709829E+1	 9.983610E-3	 4.049586E-6
9.500000E+1	 3.749820E+1	 9.983380E-3	 4.050985E-6
9.600000E+1	 3.789861E+1	 9.983500E-3	 4.052900E-6
9.700000E+1	 3.829851E+1	 9.983378E-3	 4.054006E-6
9.800000E+1	 3.869989E+1	 9.983728E-3	 4.053796E-6
9.900000E+1	 3.909983E+1	 9.983380E-3	 4.055111E-6
