2.000000E-3	 3.739767E-7
2.200000E-3	 4.119513E-7
2.400000E-3	 4.498150E-7
2.600000E-3	 4.879001E-7
2.800000E-3	 5.259457E-7
3.000000E-3	 5.635092E-7
3.200000E-3	 6.013788E-7
3.400000E-3	 6.394895E-7
3.600000E-3	 6.770338E-7
3.800000E-3	 7.150635E-7
4.000000E-3	 7.520248E-7
4.200000E-3	 7.898997E-7
4.400000E-3	 8.276227E-7
4.600000E-3	 8.655936E-7
4.800000E-3	 9.034569E-7
5.000000E-3	 9.413353E-7
5.200000E-3	 9.790132E-7
5.400000E-3	 1.016992E-6
5.600000E-3	 1.058954E-6
5.800000E-3	 1.097167E-6
6.000000E-3	 1.135291E-6
6.200000E-3	 1.173512E-6
6.400000E-3	 1.211381E-6
6.600000E-3	 1.249452E-6
6.800000E-3	 1.287357E-6
7.000000E-3	 1.325520E-6
7.200000E-3	 1.363237E-6
7.400000E-3	 1.401253E-6
7.600000E-3	 1.439260E-6
7.800000E-3	 1.476918E-6
7.999999E-3	 1.514965E-6
8.200000E-3	 1.553021E-6
8.400000E-3	 1.590820E-6
8.599999E-3	 1.628901E-6
8.800000E-3	 1.666827E-6
9.000000E-3	 1.704966E-6
9.199999E-3	 1.742867E-6
9.400000E-3	 1.780542E-6
9.600000E-3	 1.818929E-6
9.800000E-3	 1.856868E-6
1.000000E-2	 1.894704E-6
1.020000E-2	 1.932177E-6
1.000000E-2	 1.894244E-6
9.800000E-3	 1.856211E-6
9.600000E-3	 1.818370E-6
9.400000E-3	 1.779888E-6
9.199999E-3	 1.742229E-6
9.000000E-3	 1.703931E-6
8.800000E-3	 1.665835E-6
8.599999E-3	 1.627746E-6
8.400000E-3	 1.589840E-6
8.200000E-3	 1.551384E-6
7.999999E-3	 1.513137E-6
7.800000E-3	 1.475154E-6
7.600000E-3	 1.437640E-6
7.400000E-3	 1.399200E-6
7.200000E-3	 1.361014E-6
7.000000E-3	 1.323202E-6
6.800000E-3	 1.284859E-6
6.600000E-3	 1.246669E-6
6.400000E-3	 1.208541E-6
6.200000E-3	 1.170932E-6
6.000000E-3	 1.132678E-6
5.800000E-3	 1.094346E-6
5.600000E-3	 1.056115E-6
5.400000E-3	 1.018105E-6
5.200000E-3	 9.759466E-7
5.000000E-3	 9.382717E-7
4.800000E-3	 9.001234E-7
4.600000E-3	 8.622843E-7
4.400000E-3	 8.245450E-7
4.200000E-3	 7.866545E-7
4.000000E-3	 7.487678E-7
3.800000E-3	 7.122094E-7
3.600000E-3	 6.744289E-7
3.400000E-3	 6.364420E-7
3.200000E-3	 5.985428E-7
3.000000E-3	 5.608841E-7
2.800000E-3	 5.233344E-7
2.600000E-3	 4.855681E-7
2.400000E-3	 4.476679E-7
2.200000E-3	 4.098077E-7
2.000000E-3	 3.720116E-7
1.800000E-3	 3.341961E-7
1.600000E-3	 2.963972E-7
1.400000E-3	 2.586845E-7
1.200000E-3	 2.209762E-7
9.999999E-4	 1.830784E-7
7.999999E-4	 1.453674E-7
6.000000E-4	 1.141126E-7
4.000000E-4	 7.298681E-8
2.000000E-4	 3.736726E-8
-2.910383E-11	 1.320471E-9
-2.000000E-4	 -2.969634E-8
-4.000000E-4	 -6.606550E-8
-6.000000E-4	 -1.025873E-7
-8.000000E-4	 -1.447228E-7
-1.000000E-3	 -1.824205E-7
-1.200000E-3	 -2.201885E-7
-1.400000E-3	 -2.579805E-7
-1.600000E-3	 -2.955853E-7
-1.800000E-3	 -3.330883E-7
-2.000000E-3	 -3.709344E-7
-2.200000E-3	 -4.089237E-7
-2.400000E-3	 -4.465532E-7
-2.600000E-3	 -4.843824E-7
-2.800000E-3	 -5.220576E-7
-3.000000E-3	 -5.591527E-7
-3.200000E-3	 -5.969832E-7
-3.400000E-3	 -6.346185E-7
-3.600000E-3	 -6.722255E-7
-3.800000E-3	 -7.099030E-7
-4.000000E-3	 -7.472748E-7
-4.200000E-3	 -7.841379E-7
-4.400000E-3	 -8.220183E-7
-4.600000E-3	 -8.593880E-7
-4.800000E-3	 -8.974095E-7
-5.000000E-3	 -9.348782E-7
-5.200000E-3	 -9.721398E-7
-5.400000E-3	 -1.010035E-6
-5.600000E-3	 -1.050860E-6
-5.800000E-3	 -1.088397E-6
-6.000000E-3	 -1.126055E-6
-6.200000E-3	 -1.163930E-6
-6.400000E-3	 -1.201944E-6
-6.600000E-3	 -1.239453E-6
-6.800000E-3	 -1.277257E-6
-7.000000E-3	 -1.314703E-6
-7.200000E-3	 -1.352274E-6
-7.400000E-3	 -1.390044E-6
-7.600000E-3	 -1.428025E-6
-7.800000E-3	 -1.465117E-6
-7.999999E-3	 -1.503009E-6
-8.200000E-3	 -1.540285E-6
-8.400000E-3	 -1.578184E-6
-8.599999E-3	 -1.615953E-6
-8.800000E-3	 -1.653756E-6
-9.000000E-3	 -1.691651E-6
-9.200000E-3	 -1.729150E-6
-9.400000E-3	 -1.766026E-6
-9.600000E-3	 -1.803998E-6
-9.800000E-3	 -1.841790E-6
-1.000000E-2	 -1.879268E-6
