6.600000E-3	 1.996502E-6
6.800000E-3	 2.057304E-6
7.000000E-3	 2.117685E-6
7.200000E-3	 2.178220E-6
7.400000E-3	 2.238940E-6
7.600000E-3	 2.299847E-6
7.800000E-3	 2.360606E-6
7.999999E-3	 2.421802E-6
8.200000E-3	 2.482393E-6
8.400000E-3	 2.543162E-6
8.599999E-3	 2.603397E-6
8.800000E-3	 2.664137E-6
9.000000E-3	 2.724710E-6
9.199999E-3	 2.785202E-6
9.400000E-3	 2.845484E-6
9.600000E-3	 2.906607E-6
9.800000E-3	 2.966799E-6
1.000000E-2	 3.028486E-6
1.020000E-2	 3.089284E-6
1.000000E-2	 3.028390E-6
9.800000E-3	 2.967629E-6
9.600000E-3	 2.906376E-6
9.400000E-3	 2.845670E-6
9.199999E-3	 2.785666E-6
9.000000E-3	 2.724890E-6
8.800000E-3	 2.663338E-6
8.599999E-3	 2.602881E-6
8.400000E-3	 2.542776E-6
8.200000E-3	 2.481727E-6
7.999999E-3	 2.420757E-6
7.800000E-3	 2.359532E-6
7.600000E-3	 2.299288E-6
7.400000E-3	 2.238285E-6
7.200000E-3	 2.177349E-6
7.000000E-3	 2.117093E-6
6.800000E-3	 2.056148E-6
6.600000E-3	 1.995401E-6
6.400000E-3	 1.934155E-6
6.200000E-3	 1.873642E-6
6.000000E-3	 1.812778E-6
5.800000E-3	 1.751731E-6
5.600000E-3	 1.690547E-6
5.400000E-3	 1.629757E-6
5.200000E-3	 1.569552E-6
5.000000E-3	 1.508836E-6
4.800000E-3	 1.447893E-6
4.600000E-3	 1.387315E-6
4.400000E-3	 1.326310E-6
4.200000E-3	 1.265495E-6
4.000000E-3	 1.204854E-6
3.800000E-3	 1.145956E-6
3.600000E-3	 1.084898E-6
3.400000E-3	 1.024422E-6
3.200000E-3	 9.569875E-7
3.000000E-3	 8.969523E-7
2.800000E-3	 8.368022E-7
2.600000E-3	 7.765341E-7
2.400000E-3	 7.161886E-7
2.200000E-3	 6.562838E-7
2.000000E-3	 5.955349E-7
1.800000E-3	 5.349983E-7
1.600000E-3	 4.745613E-7
1.400000E-3	 4.140309E-7
1.200000E-3	 3.538880E-7
9.999999E-4	 2.935253E-7
7.999999E-4	 2.329815E-7
6.000000E-4	 1.832118E-7
4.000000E-4	 1.229630E-7
2.000000E-4	 5.749152E-8
-2.910383E-11	 2.657928E-9
-2.000000E-4	 -4.600733E-8
-4.000000E-4	 -1.023049E-7
-6.000000E-4	 -1.709404E-7
-8.000000E-4	 -2.316904E-7
-1.000000E-3	 -2.917806E-7
-1.200000E-3	 -3.524744E-7
-1.400000E-3	 -4.127797E-7
-1.600000E-3	 -4.734364E-7
-1.800000E-3	 -5.335808E-7
-2.000000E-3	 -5.944489E-7
-2.200000E-3	 -6.548790E-7
-2.400000E-3	 -7.169596E-7
-2.600000E-3	 -7.767796E-7
-2.800000E-3	 -8.366457E-7
-3.000000E-3	 -8.963862E-7
-3.200000E-3	 -9.566335E-7
-3.400000E-3	 -1.017538E-6
-3.600000E-3	 -1.083379E-6
-3.800000E-3	 -1.143911E-6
-4.000000E-3	 -1.204463E-6
-4.200000E-3	 -1.263788E-6
-4.400000E-3	 -1.324889E-6
-4.600000E-3	 -1.385358E-6
-4.800000E-3	 -1.446789E-6
-5.000000E-3	 -1.507591E-6
-5.200000E-3	 -1.567616E-6
-5.400000E-3	 -1.628361E-6
-5.600000E-3	 -1.689030E-6
-5.800000E-3	 -1.749979E-6
-6.000000E-3	 -1.811066E-6
-6.200000E-3	 -1.871331E-6
-6.400000E-3	 -1.932271E-6
-6.600000E-3	 -1.993884E-6
-6.800000E-3	 -2.054634E-6
-7.000000E-3	 -2.115732E-6
-7.200000E-3	 -2.176111E-6
-7.400000E-3	 -2.237779E-6
-7.600000E-3	 -2.298927E-6
-7.800000E-3	 -2.359955E-6
-7.999999E-3	 -2.420485E-6
-8.200000E-3	 -2.479435E-6
-8.400000E-3	 -2.540409E-6
-8.599999E-3	 -2.601026E-6
-8.800000E-3	 -2.662038E-6
-9.000000E-3	 -2.723061E-6
-9.200000E-3	 -2.784326E-6
-9.400000E-3	 -2.844465E-6
-9.600000E-3	 -2.904648E-6
-9.800000E-3	 -2.965716E-6
-1.000000E-2	 -3.026061E-6
