-1.000000E+1	 -8.274299E-10	 9.982985E-3	 6.155308E-6
-9.800000E+0	 -6.968536E-10	 9.982754E-3	 6.131595E-6
-9.600000E+0	 -5.924851E-10	 9.982624E-3	 6.109572E-6
-9.400000E+0	 -5.269016E-10	 9.983099E-3	 6.087770E-6
-9.200000E+0	 -4.844452E-10	 9.982984E-3	 6.064476E-6
-9.000000E+0	 -4.363336E-10	 9.982753E-3	 6.041933E-6
-8.800000E+0	 -3.963674E-10	 9.983105E-3	 6.018869E-6
-8.600000E+0	 -3.628158E-10	 9.982870E-3	 5.995031E-6
-8.400000E+0	 -3.245375E-10	 9.982640E-3	 5.971781E-6
-8.200000E+0	 -3.011992E-10	 9.983212E-3	 5.948965E-6
-8.000000E+0	 -2.689982E-10	 9.983219E-3	 5.921140E-6
-7.800000E+0	 -2.401735E-10	 9.983213E-3	 5.897317E-6
-7.600000E+0	 -2.259932E-10	 9.983564E-3	 5.872386E-6
-7.400000E+0	 -1.994896E-10	 9.983562E-3	 5.848425E-6
-7.200000E+0	 -1.742954E-10	 9.983793E-3	 5.821020E-6
-7.000000E+0	 -1.551363E-10	 9.983336E-3	 5.793312E-6
-6.800000E+0	 -1.431513E-10	 9.983102E-3	 5.766637E-6
-6.600000E+0	 -1.121339E-10	 9.983442E-3	 5.740439E-6
-6.400000E+0	 -9.542243E-11	 9.983100E-3	 5.713503E-6
-6.200000E+0	 -7.980819E-11	 9.983102E-3	 5.686325E-6
-6.000000E+0	 -6.195727E-11	 9.983215E-3	 5.658768E-6
-5.800000E+0	 -5.621814E-11	 9.982986E-3	 5.631076E-6
-5.600000E+0	 -3.705890E-11	 9.983796E-3	 5.601264E-6
-5.400000E+0	 -1.384858E-11	 9.983561E-3	 5.571988E-6
-5.200000E+0	 2.463724E-13	 9.983670E-3	 5.544159E-6
-5.000000E+0	 1.104962E-11	 9.983785E-3	 5.514223E-6
-4.800000E+0	 3.181251E-11	 9.983441E-3	 5.484533E-6
-4.600000E+0	 3.940863E-11	 9.984140E-3	 5.453745E-6
-4.400000E+0	 5.544493E-11	 9.983441E-3	 5.423175E-6
-4.200000E+0	 6.844261E-11	 9.983331E-3	 5.393180E-6
-4.000000E+0	 7.772658E-11	 9.982980E-3	 5.363554E-6
-3.800000E+0	 9.756096E-11	 9.983562E-3	 5.333936E-6
-3.600000E+0	 1.040177E-10	 9.983209E-3	 5.301552E-6
-3.400000E+0	 1.165935E-10	 9.983449E-3	 5.268319E-6
-3.200000E+0	 1.314059E-10	 9.982869E-3	 5.236406E-6
-3.000000E+0	 1.311950E-10	 9.983215E-3	 5.202237E-6
-2.800000E+0	 1.476531E-10	 9.983330E-3	 5.171026E-6
-2.600000E+0	 1.557977E-10	 9.983102E-3	 5.137485E-6
-2.400000E+0	 1.780374E-10	 9.983212E-3	 5.104194E-6
-2.200000E+0	 1.780796E-10	 9.983211E-3	 5.072563E-6
-2.000000E+0	 1.979983E-10	 9.983451E-3	 5.038601E-6
-1.800000E+0	 2.009103E-10	 9.982869E-3	 5.002849E-6
-1.600000E+0	 2.226436E-10	 9.983216E-3	 4.969403E-6
-1.400000E+0	 2.294379E-10	 9.983215E-3	 4.934940E-6
-1.200000E+0	 2.311680E-10	 9.983211E-3	 4.901589E-6
-9.999999E-1	 2.501163E-10	 9.983792E-3	 4.867565E-6
-7.999998E-1	 2.501162E-10	 9.983328E-3	 4.829835E-6
-5.999998E-1	 2.529432E-10	 9.982988E-3	 4.796320E-6
-3.999999E-1	 2.665742E-10	 9.983329E-3	 4.761209E-6
-1.999999E-1	 2.879279E-10	 9.982523E-3	 4.724598E-6
1.490116E-7	 2.886873E-10	 9.983563E-3	 4.689342E-6
2.000002E-1	 2.955242E-10	 9.983102E-3	 4.654270E-6
4.000002E-1	 3.089017E-10	 9.983448E-3	 4.617871E-6
6.000001E-1	 3.193679E-10	 9.983332E-3	 4.581085E-6
8.000002E-1	 3.260778E-10	 9.983333E-3	 4.544568E-6
1.000000E+0	 3.352774E-10	 9.982867E-3	 4.509291E-6
1.200000E+0	 3.418604E-10	 9.983327E-3	 4.473231E-6
1.400000E+0	 3.544784E-10	 9.982984E-3	 4.436166E-6
1.600000E+0	 3.608086E-10	 9.983448E-3	 4.399277E-6
1.800000E+0	 3.762540E-10	 9.983442E-3	 4.362343E-6
2.000000E+0	 3.841035E-10	 9.982872E-3	 4.326477E-6
2.200000E+0	 3.902643E-10	 9.983322E-3	 4.292360E-6
2.400000E+0	 4.017012E-10	 9.983214E-3	 4.267495E-6
2.600000E+0	 4.093390E-10	 9.982864E-3	 4.233487E-6
2.800000E+0	 4.205227E-10	 9.983562E-3	 4.199355E-6
3.000000E+0	 4.308621E-10	 9.983682E-3	 4.164304E-6
3.200000E+0	 4.355038E-10	 9.983218E-3	 4.131388E-6
3.400000E+0	 4.473197E-10	 9.983208E-3	 4.099216E-6
3.600000E+0	 4.546205E-10	 9.982641E-3	 4.068133E-6
3.800000E+0	 4.620059E-10	 9.982523E-3	 4.036358E-6
4.000000E+0	 4.768601E-10	 9.982868E-3	 4.003958E-6
4.200000E+0	 4.799409E-10	 9.983097E-3	 3.970652E-6
4.400000E+0	 4.923479E-10	 9.982872E-3	 3.937835E-6
4.600000E+0	 4.995647E-10	 9.983678E-3	 3.904973E-6
4.800000E+0	 5.101987E-10	 9.983566E-3	 3.875330E-6
5.000000E+0	 5.106636E-10	 9.983333E-3	 3.842659E-6
5.200000E+0	 5.233657E-10	 9.983560E-3	 3.812898E-6
5.400000E+0	 5.358146E-10	 9.983553E-3	 3.782409E-6
5.600000E+0	 5.376713E-10	 9.983218E-3	 3.750319E-6
5.800000E+0	 5.530746E-10	 9.983679E-3	 3.718627E-6
6.000000E+0	 5.563247E-10	 9.983333E-3	 3.687970E-6
6.200000E+0	 5.681401E-10	 9.983104E-3	 3.657342E-6
6.400000E+0	 5.744282E-10	 9.983331E-3	 3.624566E-6
6.600000E+0	 5.840923E-10	 9.983217E-3	 3.590902E-6
6.800000E+0	 5.879328E-10	 9.983677E-3	 3.558132E-6
7.000000E+0	 6.000864E-10	 9.983323E-3	 3.522413E-6
7.200000E+0	 6.066269E-10	 9.983566E-3	 3.484717E-6
7.400000E+0	 6.228744E-10	 9.983566E-3	 3.448075E-6
7.600000E+0	 6.215244E-10	 9.983093E-3	 3.413291E-6
7.800000E+0	 6.294579E-10	 9.983563E-3	 3.375256E-6
8.000000E+0	 6.428775E-10	 9.983215E-3	 3.338686E-6
8.200000E+0	 6.545252E-10	 9.983679E-3	 3.302210E-6
8.400001E+0	 6.633876E-10	 9.983102E-3	 3.263971E-6
8.600000E+0	 6.669322E-10	 9.983794E-3	 3.226284E-6
8.800000E+0	 6.803934E-10	 9.983905E-3	 3.188830E-6
9.000000E+0	 6.830106E-10	 9.983567E-3	 3.151424E-6
9.200001E+0	 6.939830E-10	 9.983911E-3	 3.114474E-6
9.400001E+0	 7.002288E-10	 9.983561E-3	 3.078325E-6
9.600000E+0	 7.065161E-10	 9.983679E-3	 3.042080E-6
9.800000E+0	 7.155047E-10	 9.983559E-3	 3.005871E-6
1.000000E+1	 7.270680E-10	 9.983674E-3	 2.969513E-6
9.800000E+0	 4.549586E-10	 9.983564E-3	 3.003131E-6
9.600000E+0	 3.740598E-10	 9.983558E-3	 3.040803E-6
9.400001E+0	 3.192411E-10	 9.983100E-3	 3.078614E-6
9.200001E+0	 2.752675E-10	 9.983562E-3	 3.116132E-6
9.000000E+0	 2.342067E-10	 9.983678E-3	 3.153835E-6
8.800000E+0	 2.004042E-10	 9.983796E-3	 3.189626E-6
8.600000E+0	 1.649133E-10	 9.983566E-3	 3.226479E-6
8.400001E+0	 1.335582E-10	 9.983681E-3	 3.261924E-6
8.200000E+0	 1.143990E-10	 9.983446E-3	 3.297470E-6
8.000000E+0	 8.869885E-11	 9.983567E-3	 3.333140E-6
7.800000E+0	 6.759859E-11	 9.983325E-3	 3.369744E-6
7.600000E+0	 4.071672E-11	 9.983218E-3	 3.403836E-6
7.400000E+0	 2.446957E-11	 9.982988E-3	 3.438687E-6
7.200000E+0	 7.842699E-12	 9.983218E-3	 3.472953E-6
7.000000E+0	 -1.123211E-11	 9.983101E-3	 3.505672E-6
6.800000E+0	 -3.262791E-11	 9.983563E-3	 3.539654E-6
6.600000E+0	 -5.305298E-11	 9.983559E-3	 3.570872E-6
6.400000E+0	 -6.571310E-11	 9.983322E-3	 3.600418E-6
6.200000E+0	 -8.107418E-11	 9.983681E-3	 3.632275E-6
6.000000E+0	 -9.803885E-11	 9.983675E-3	 3.660680E-6
5.800000E+0	 -1.085468E-10	 9.983215E-3	 3.688415E-6
5.600000E+0	 -1.201098E-10	 9.982984E-3	 3.716382E-6
5.400000E+0	 -1.446705E-10	 9.983566E-3	 3.743909E-6
5.200000E+0	 -1.501988E-10	 9.982866E-3	 3.769156E-6
5.000000E+0	 -1.655598E-10	 9.983101E-3	 3.797966E-6
4.800000E+0	 -1.793172E-10	 9.982986E-3	 3.822020E-6
4.600000E+0	 -1.983924E-10	 9.983563E-3	 3.847849E-6
4.400000E+0	 -2.011356E-10	 9.983794E-3	 3.871945E-6
4.200000E+0	 -2.148938E-10	 9.983563E-3	 3.897059E-6
4.000000E+0	 -2.339696E-10	 9.983670E-3	 3.919805E-6
3.800000E+0	 -2.365440E-10	 9.983562E-3	 3.943373E-6
3.600000E+0	 -2.520747E-10	 9.983793E-3	 3.966680E-6
3.400000E+0	 -2.622457E-10	 9.982858E-3	 3.988501E-6
3.200000E+0	 -2.717837E-10	 9.983098E-3	 4.009833E-6
3.000000E+0	 -2.868502E-10	 9.983221E-3	 4.034272E-6
2.800000E+0	 -2.951220E-10	 9.982986E-3	 4.058002E-6
2.600000E+0	 -3.082472E-10	 9.982756E-3	 4.084260E-6
2.400000E+0	 -3.181227E-10	 9.982755E-3	 4.107931E-6
2.200000E+0	 -3.240733E-10	 9.983215E-3	 4.136894E-6
2.000000E+0	 -3.367765E-10	 9.982985E-3	 4.164257E-6
1.800000E+0	 -3.506190E-10	 9.982744E-3	 4.191737E-6
1.600000E+0	 -3.551349E-10	 9.982634E-3	 4.218914E-6
1.400000E+0	 -3.711299E-10	 9.982988E-3	 4.242929E-6
1.200000E+0	 -3.775447E-10	 9.982985E-3	 4.270225E-6
1.000000E+0	 -3.885598E-10	 9.982982E-3	 4.300085E-6
8.000002E-1	 -4.016849E-10	 9.982641E-3	 4.333239E-6
6.000001E-1	 -4.113071E-10	 9.982406E-3	 4.446897E-6
4.000002E-1	 -4.202543E-10	 9.982520E-3	 4.558605E-6
2.000002E-1	 -4.320291E-10	 9.982870E-3	 4.593522E-6
1.490116E-7	 -4.300454E-10	 9.982280E-3	 4.628624E-6
-1.999999E-1	 -4.388656E-10	 9.983218E-3	 4.664137E-6
-3.999999E-1	 -4.587434E-10	 9.982987E-3	 4.698599E-6
-5.999998E-1	 -4.568022E-10	 9.982870E-3	 4.731847E-6
-7.999998E-1	 -4.730502E-10	 9.983102E-3	 4.766413E-6
-9.999999E-1	 -5.006089E-10	 9.982985E-3	 4.801901E-6
