140.52	13989.7671724907
140.49	13988.516057688
140.46	13994.1657915305
140.43	13999.6763418186
140.4	13975.453731307
140.37	14008.9494082038
140.34	13961.0575665959
140.31	13958.4562591298
140.28	13955.0726755267
140.25	13986.1651414449
140.22	13998.4545939063
140.19	14003.0048898081
140.16	13988.972939831
140.13	14009.321258131
140.1	14003.5849715265
140.07	14017.6438634446
140.04	14028.6197399954
140.01	14027.3183717546
139.97999	14037.2832362947
139.95	13997.791106458
139.92	14012.1383625818
139.89	14017.924896855
139.86	14025.5507259059
139.83	14011.9655603625
139.8	14025.3559513713
139.77	14029.4305110356
139.74	14056.0309268232
139.71	14035.2192993314
139.68	14065.5626201328
139.65	14063.1180459119
139.62	14056.0719839864
139.59	14051.4557637313
139.56	14036.0693655451
139.53	14073.9207263019
139.5	14047.4431791959
139.47	14062.4121549238
139.44	14064.7162321891
139.41	14069.0653307435
139.38	14095.7289641733
139.35	14063.4927771139
139.32	14110.4384253465
139.29	14102.0928143828
139.26	14097.6722571385
139.22999	14098.5979387835
139.2	14084.8176160528
139.17	14108.8322651652
139.14	14097.4536099312
139.11	14089.3150436344
139.08	14101.397589831
139.05	14070.3405762812
139.02	14115.4539447961
138.99	14138.564002509
138.96	14127.7106926663
138.93	14151.9502973434
138.9	14124.927411998
138.87	14114.2533042178
138.84	14124.1787235266
138.81	14094.568102292
138.78	14111.2124330783
138.75	14102.7565017701
138.72	14099.7546042613
138.69	14094.5948145373
138.66	14135.0852217134
138.63	14131.2200183783
138.6	14105.2999995367
138.57	14137.6208492313
138.54	14130.3998807667
138.51	14155.7705118342
138.47999	14157.8994618011
138.45	14133.4636787536
138.42	14121.2554527963
138.39	14159.3918233738
138.36	14161.83811432
138.33	14162.5908006864
138.3	14166.9540344513
138.27	14173.4290311409
138.24	14165.2221539723
138.21	14180.8759611032
138.18	14189.4430884876
138.15	14156.2996271734
138.12	14179.7796829959
138.09	14196.7171523977
138.06	14190.0756409134
138.03	14180.9964145486
138	14148.0929943459
137.97	14168.1170360277
137.94	14187.3735348306
137.91	14179.7723095018
137.88	14154.0805472317
137.85	14156.8557308302
137.82	14173.230127775
137.79	14150.0727812276
137.76	14178.2142164527
137.72999	14178.8850883578
137.7	14172.9870312425
137.67	14162.5368595884
137.64	14176.791588317
137.61	14157.3653267259
137.58	14167.0668912176
137.55	14174.8804580167
137.52	14197.4636951204
137.49	14174.2271563422
137.46	14193.8622892513
137.43	14195.7957854762
137.4	14199.1221385695
137.37	14165.3889455618
137.34	14202.7237486396
137.31	14221.6467649913
137.28	14191.6092608427
137.25	14217.217661314
137.22	14205.9842753765
137.19	14220.7221594704
137.16	14209.2734481926
137.13	14206.4702762882
137.1	14210.5594278888
137.07	14186.0966679649
137.04	14198.3458500907
137.01	14214.5595471348
136.97999	14219.7877872725
136.95	14224.7527374048
136.92	14209.3820440056
136.89	14201.232100533
136.86	14230.8301212073
136.83	14207.2573229076
136.8	14180.5613168592
136.77	14169.9821628718
136.74	14231.9442113252
136.71	14252.8173238424
136.68	14218.1492246165
136.65	14252.4771311502
136.62	14223.0314258803
136.59	14243.2881435323
136.56	14257.3754854217
136.53	14246.028958405
136.5	14284.1597381613
136.47	14255.0625061774
136.44	14218.3741030143
136.41	14243.8039810487
136.38	14234.6732310232
136.35	14226.3903485203
136.32	14230.0355101725
136.29	14260.1838694692
136.26	14232.2041907862
136.23	14221.3303089274
136.2	14259.0703246763
136.17	14248.4084935787
136.14	14258.2899527409
136.11	14248.8775468371
136.08	14230.4637474619
136.05	14247.9543603252
136.02	14261.7998129221
135.99	14222.252520955
135.96	14228.8524220435
135.93	14245.718858562
135.9	14228.5950398045
135.87	14218.6187590208
135.84	14213.4481770243
135.81	14238.1714722919
135.78	14176.5925905635
135.75	14214.7793720318
135.72	14209.1154936095
135.69	14212.6703213438
135.66	14224.794786146
135.63	14217.3856796237
135.6	14189.8590407374
135.57	14209.9818189626
135.54	14199.2749418557
135.51	14212.4678458947
135.48	14206.1322924372
135.45	14151.6467277285
135.42	14126.0420561989
135.39	14134.4331408882
135.36	14131.7619472475
135.33	14104.779553453
135.3	14121.4163353101
135.27	14113.4813977748
135.24	14088.5701255548
135.21	14135.1658201504
135.18	14114.4822138423
135.15	14110.1634053097
135.12	14106.8007530372
135.09	14102.5449902166
135.06	14108.6084052069
135.03	14094.029022255
135	14060.6694878396
134.97	14096.4892137422
134.94	14111.2367743212
134.91	14085.2614091778
134.88	14094.1747154958
134.85	14107.7860241747
134.82	14108.8517315842
134.79	14094.886227427
134.76	14074.567235567
134.73	14074.6689390602
134.7	14074.6979974711
134.67	14068.1604580078
134.64	14086.1369519378
134.61	14060.5921534022
134.58	14075.6787892049
134.55	14043.4955665983
134.52	14034.5667687863
134.49	14018.5326401113
134.46	14008.3544893779
134.43	14041.3550896712
134.4	14019.3086102642
134.37	14025.7358869608
134.34	14045.6342846682
134.31	14032.6961965073
134.28	14026.2841847297
134.25	14011.9295604366
134.22	14010.2209767102
134.19	14016.7047651617
134.16	13989.3867907773
134.13	14001.6914939433
134.1	14000.1818724427
134.07	14008.4432442215
134.04	13993.052713069
134.01	13997.1636058087
133.98	13975.3391317732
133.95	13985.4478269195
133.92	13976.0386957074
133.89	13948.7385242947
133.86	13937.9964770097
133.83	13953.4636083944
133.8	13949.3712049307
133.77	13944.3256275851
133.74	13943.3583020464
133.71	13966.5659129477
133.68	13946.5816574449
133.65	13940.0129135462
133.62	13946.4841742599
133.59	13943.7456914941
133.56	13927.5744663685
133.53	13909.3663074222
133.5	13906.7865894667
133.47	13935.3966338744
133.44	13912.2758450443
133.41	13887.3925439449
133.38	13915.8375453315
133.35	13921.1823319581
133.32	13941.42167764
133.29	13938.3004489412
133.26	13924.7201520696
133.23	13951.8097028089
133.2	13921.4334507908
133.17	13908.4132845601
133.14	13879.6877416162
133.11	13896.8337396197
133.08	13902.3009638267
133.05	13895.4670153255
133.02	13881.8757899187
132.99	13917.4687263811
132.96	13921.857530519
132.93	13925.4905119903
132.9	13902.5372259453
132.87	13835.0345718256
132.84	13832.3630663204
132.81	13823.5417997398
132.78	13831.4322586639
132.75	13823.6375718082
132.72	13815.3383607136
132.69	13822.6705684573
132.66	13805.3458568433
132.63	13796.7567838002
132.6	13824.7168512406
132.57	13831.8695823372
132.54	13831.8415179556
132.51	13796.1169312428
132.48	13790.988622046
132.45	13795.2351953357
132.42	13791.6349743354
132.39	13799.6822475009
132.36	13779.4272986401
132.33	13761.4722370185
132.3	13775.2507597719
132.27	13762.3959673074
132.24	13759.4978610524
132.21	13763.2295145962
132.18	13757.8479673606
132.15	13734.6041493305
132.12	13750.5473696892
132.09	13730.1712820634
132.06	13725.7758196768
132.03	13735.9809260015
132	13726.7707722298
131.97	13708.0291248972
131.94	13715.5743680822
131.91	13685.8483675129
131.88	13716.6000404949
131.85	13690.9927086023
131.82	13702.4198193652
131.79	13676.2502940273
131.76	13677.1237449759
131.73	13700.1548974147
131.7	13717.5200565617
131.67	13704.7337042228
131.64	13696.7531849643
131.61	13713.87981504
131.58	13680.5042739117
131.55	13708.3667940676
131.52	13674.0762972431
131.49	13667.6109718952
131.46	13666.8323471605
131.43	13627.2692903941
131.4	13623.3750372846
131.37	13635.5053829463
131.34	13621.344826753
131.31	13611.9660829356
131.28	13622.1296185153
131.25	13605.1294254874
131.22	13595.6103050323
131.19	13595.3143180592
131.16	13585.7344672033
131.13	13592.3167641394
131.1	13603.7991133454
131.07	13552.7365102252
131.04	13565.4656274538
131.01	13562.3598024148
130.98	13545.1607375011
130.95	13519.7107735413
130.92	13535.3692278505
130.89	13530.1106559819
130.86	13480.109586277
130.83	13460.3870045359
130.8	13483.8534556995
130.77	13512.8883269526
130.74	13505.1630536548
130.71	13484.4379980268
130.68	13488.2354229446
130.65	13489.4987407767
130.62	13498.2082789329
130.59	13484.8914421879
130.56	13449.6251940655
130.53	13466.4293907951
130.5	13446.8661464838
130.47	13459.0627029831
130.44	13415.2578676188
130.41	13454.3588894186
130.38	13425.9471003352
130.35	13369.7223433906
130.32	13378.0525083415
130.29	13375.230896718
130.26	13378.82045522
130.23	13395.9525915515
130.2	13399.8430016935
130.17	13357.2421670629
130.14	13340.2762762081
130.11	13388.3538323369
130.08	13388.3341122159
130.05	13353.8320224316
130.02	13355.5172534991
129.99	13329.9770967703
129.96	13348.445624765
129.93	13337.9968262755
129.9	13328.6891886585
129.87	13310.4874880472
129.84	13306.9344987198
129.81	13311.9668356538
129.78	13311.2455313957
129.75	13334.1965757077
129.72	13300.3401930796
129.69	13276.9731868769
129.66	13303.0069841136
129.63	13316.1965942313
129.6	13296.8812305063
129.57	13241.1685069096
129.54	13250.4572874855
129.51	13214.3192680852
129.48	13232.9286852515
129.45	13259.5420399767
129.42	13235.7419653265
129.39	13225.075391288
129.36	13191.6850910113
129.33	13223.6815559349
129.3	13215.0322406698
129.27	13211.6068331567
129.24	13202.9626467991
129.21	13209.6228300482
129.18	13199.6904478713
129.15	13186.9983478046
129.12	13182.6059563259
129.09	13166.5848602523
129.06	13165.3791800712
129.03	13156.6387791759
129	13167.6826662402
128.97	13157.9169307854
128.94	13161.8291095923
128.91	13138.9669457513
128.88	13144.0736465517
128.85	13121.9318367213
128.82	13119.9788817461
128.79	13123.146413311
128.76	13095.2700127762
128.73	13090.6745584218
128.7	13073.9858406683
128.67	13080.204873763
128.64	13060.6125088568
128.61	13062.0910582185
128.58	13028.6025496057
128.55	13055.5579406029
128.52	13021.2903589228
128.49	13035.3974244022
128.46	13019.9805897046
128.43	13008.4713504878
128.4	12990.4668288995
128.37	12962.8117447544
128.34	12966.8081106566
128.31	12935.3273378711
128.28	12956.4842417401
128.25	12935.4275609252
128.22	12934.6421810422
128.19	12909.3076727968
128.16	12910.760311601
128.13	12900.9140372317
128.1	12906.6884521325
128.07	12906.6762343094
128.04	12915.711517769
128.01	12909.4095302177
127.98	12907.3441759078
127.95	12885.0625275264
127.92	12910.0818295105
127.89	12846.342955706
127.86	12856.5869424376
127.83	12862.5927332739
127.8	12830.4058398194
127.77	12820.758053343
127.74	12847.1741406738
127.71	12823.1073336291
127.68	12844.4570489556
127.65	12784.3370959082
127.62	12810.0314451962
127.59	12781.5286913146
127.56	12764.1166017842
127.53	12788.97186322
127.5	12818.3272838786
127.47	12752.3036128513
127.44	12741.961105505
127.41	12758.2183163554
127.38	12755.5168398113
127.35	12729.870139234
127.32	12780.9555768593
127.29	12753.184305452
127.26	12756.8574885444
127.23	12726.612402129
127.2	12731.6650824659
127.17	12731.1221875233
127.14	12733.2504421683
127.11	12732.0633669571
127.08	12720.1988431904
127.05	12724.8743044653
127.02	12715.1710684793
126.99	12716.5072026972
126.96	12693.8724063566
126.93	12687.83615686
126.9	12654.6960665965
126.87	12661.4963938421
126.84	12634.1729866162
126.81	12655.4615218452
126.78	12625.0342180847
126.75	12623.9139865948
126.72	12616.8095314238
126.69	12613.9769898197
126.66	12606.9555958738
126.63	12600.1244393934
126.6	12552.5128450085
126.57	12537.7110476512
126.54	12548.8562814571
126.51	12513.5826530571
126.48	12509.3920615673
126.45	12511.9520071213
126.42	12486.6797694252
126.39	12461.8966742107
126.36	12471.9319570409
126.33	12482.842403021
126.3	12448.7245104189
126.27	12449.8593369077
126.24	12446.084329364
126.21	12460.097276111
126.18	12448.0444714861
126.15	12443.6648315212
126.12	12435.1491749902
126.09	12419.3254034662
126.06	12419.5912541386
126.03	12401.8495107957
126	12371.112543755
125.97	12399.0882250921
125.94	12409.6964655277
125.91	12382.3082698405
125.88	12369.0624702346
125.85	12347.5496935633
125.82	12323.9910277559
125.79	12349.8144986727
125.76	12339.3846562807
125.73	12313.0746716346
125.7	12335.0811297272
125.67	12339.2152865575
125.64	12321.6076267775
125.61	12288.4417638708
125.58	12317.9192570476
125.55	12282.5026999181
125.52	12296.8518752782
125.49	12290.2953219056
125.46	12283.6922667653
125.43	12261.4514318961
125.4	12236.1788125615
125.37	12201.7396319673
125.34	12226.4917748802
125.31	12220.3276443233
125.28	12221.7407356106
125.25	12187.6858885352
125.22	12176.7376861053
125.19	12184.7178616648
125.16	12173.0594460245
125.13	12184.434749322
125.1	12168.0620521293
125.07	12174.4815561116
125.04	12182.0070567587
125.01	12151.911999955
124.98	12129.5842337172
124.95	12115.3659651766
124.92	12120.2213952167
124.89	12108.5569725298
124.86	12114.1926299704
124.83	12136.2278519745
124.8	12103.0268295972
124.77	12110.6560588398
124.74	12061.0363530512
124.71	12075.5140995175
124.68	12081.0244752672
124.65	12060.4762434993
124.62	12058.7713413193
124.59	12051.296088434
124.56	12038.3075325488
124.53	12024.2457676602
124.5	12008.6283328009
124.47	11996.1255669879
124.44	11975.7912487863
124.41	11984.8514208669
124.38	11989.7275452087
124.35	11997.4732039143
124.32	11981.8883386239
124.29	11970.3203808484
124.26	11957.0932233063
124.23	11981.5566629201
124.2	11966.6694931749
124.17	11965.1625100446
124.14	11958.701314978
124.11	11961.065295604
124.08	11924.2762713339
124.05	11927.8230715537
124.02	11920.1792148022
123.99	11918.546737004
123.96	11914.6531729522
123.93	11912.8920973662
123.9	11886.2619636301
123.87	11872.0946401048
123.84	11892.2561079073
123.81	11883.7220216513
123.78	11889.0034179732
123.75	11879.321566038
123.72	11880.629282618
123.69	11871.2745813031
123.66	11849.47437893
123.63	11821.288378487
123.6	11831.7502070416
123.57	11818.0180484711
123.54	11790.8054811379
123.51	11803.9361982056
123.48	11807.4850418755
123.45	11811.3293312432
123.42	11783.9268522843
123.39	11795.3871931417
123.36	11764.0461302875
123.33	11771.7433839772
123.3	11744.9995660589
123.27	11750.5651074251
123.24	11735.3756563183
123.21	11742.433669677
123.18	11737.0324321113
123.15	11719.9550897322
123.12	11709.262549528
123.09	11689.4206182847
123.06	11658.5779341038
123.03	11666.0778538965
123	11684.0396596282
122.97	11660.1133769874
122.94	11657.7655094463
122.91	11626.856419424
122.88	11621.8465870001
122.85	11626.0599754185
122.82	11621.7772427722
122.79	11628.3008721854
122.76	11599.3449741138
122.73	11579.7915489745
122.7	11565.6745158077
122.67	11545.0285354129
122.64	11548.2212337286
122.61	11543.7252356387
122.58	11565.1251344467
122.55	11544.7434134413
122.52	11533.4736496599
122.49	11542.1844633124
122.46	11510.437986722
122.43	11526.0408952134
122.4	11497.2003687975
122.37	11493.8226463061
122.34	11491.2232651184
122.31	11478.2713539101
122.28	11486.0006125181
122.25	11493.6805379463
122.22	11481.4143402116
122.19	11457.1320102688
122.16	11451.0121500904
122.13	11452.8605694033
122.1	11441.1085110713
122.07	11418.4893748527
122.04	11404.4987323595
122.01	11383.0835215544
121.98	11394.0913112677
121.95	11382.6637982859
121.92	11378.1596617793
121.89	11399.8406823929
121.86	11371.4077656459
121.83	11362.6070767095
121.8	11349.0473737107
121.77	11351.830130066
121.74	11330.8851529175
121.71	11291.7833218694
121.68	11302.1545008151
121.65	11292.6749191439
121.62	11304.7627705698
121.59	11310.3238074695
121.56	11286.1112609927
121.53	11265.5288790604
121.5	11271.2268535663
121.47	11266.5233975893
121.44	11256.7146681221
121.41	11261.1246993267
121.38	11245.6103866424
121.35	11225.7190731881
121.32	11227.2504684771
121.29	11203.2921896198
121.26	11212.8312530669
121.23	11193.4997747123
121.2	11185.6038282063
121.17	11179.9141512101
121.14	11164.2965815329
121.11	11154.4961401335
121.08	11154.9387524327
121.05	11153.9851263232
121.02	11139.563755149
120.99	11145.2549414119
120.96	11127.4661797953
120.93	11129.7869846883
120.9	11100.1572115443
120.87	11074.7508199848
120.84	11066.2744152928
120.81	11072.8950286943
120.78	11063.1361369215
120.75	11061.9498316242
120.72	11071.1881899948
120.69	11060.1476730673
120.66	11062.4329996665
120.63	11049.9455274813
120.6	11017.8978229758
120.57	11032.0800822343
120.54	11005.518039257
120.51	10998.0609302937
120.48	10987.9995173325
120.45	10994.8134435696
120.42	10995.706052579
120.39	10959.6122045487
120.36	10938.6766745437
120.33	10923.6743139662
120.3	10924.7406905472
120.27	10938.1516053798
120.24	10926.4172628559
120.21	10931.8211058696
120.18	10891.1951612876
120.15	10899.470726445
120.12	10864.8605098247
120.09	10880.027216933
120.06	10868.9110337033
120.03	10878.0249154808
120	10869.209962462
119.97	10852.4434061364
119.94	10853.9970519349
119.91	10846.0448881084
119.88	10858.483377843
119.85	10833.1628661491
119.82	10837.9923700714
119.79	10837.5601945144
119.76	10800.0938298328
119.73	10799.9227326872
119.7	10799.7658983993
119.67	10800.0239645101
119.64	10793.6173089031
119.61	10759.4471966116
119.58	10760.954510508
119.55	10755.1271554799
119.52	10753.743043469
119.49	10729.0164454158
119.46	10732.2876045974
119.43	10714.9074728137
119.4	10694.2258520915
119.37	10681.9974274441
119.34	10673.9511948901
119.31	10671.2806265404
119.28	10668.6753955959
119.25	10659.1282001168
119.22	10657.3521513448
119.19	10653.7393931498
119.16	10647.7129444136
119.13	10633.5818760634
119.1	10612.0204361067
119.07	10599.3996021142
119.04	10594.3906779777
119.01	10581.5160702534
118.98	10603.2573248576
118.95	10568.493853693
118.92	10567.936825968
118.89	10573.1817653393
118.86	10575.9511157758
118.83	10562.2756783046
118.8	10567.3348105599
118.77	10539.3032641649
118.74	10530.9322663984
118.71	10534.7877850807
118.68	10521.9411570922
118.65	10529.0089530262
118.62	10495.3518941197
118.59	10499.8390134443
118.56	10481.0070324351
118.53	10462.9396380169
118.5	10478.7247273036
118.47	10449.1636422212
118.44	10448.1200285057
118.41	10450.7588255518
118.38	10445.1424717199
118.35	10437.5222207751
118.32	10435.5995923685
118.29	10446.8017966753
118.26	10410.629979588
118.23	10383.3197699488
118.2	10384.4097960513
118.17	10370.9238265355
118.14	10366.8509690187
118.11	10338.7334182249
118.08	10354.285911331
118.05	10351.3786170751
118.02	10339.6337551377
117.99	10314.8775161404
117.96	10312.6851820003
117.93	10294.0011121843
117.9	10299.0216835055
117.87	10307.1343985547
117.84	10291.1185061504
117.81	10298.3202718589
117.78	10302.1085112195
117.75	10274.9703389554
117.72	10255.5032247838
117.69	10267.7303020644
117.66	10255.1393949397
117.63	10252.7179487758
117.6	10229.5101607014
117.57	10216.3122647666
117.54	10192.3010831806
117.51	10212.3905136067
117.48	10199.9221626804
117.45	10194.6254675725
117.42	10167.0995707046
117.39	10177.7881635583
117.36	10151.2485290833
117.33	10165.77928663
117.3	10135.5686438155
117.27	10136.7893977962
117.24	10126.7257094245
117.21	10136.8069828207
117.18	10123.6240536299
117.15	10128.6528257963
117.12	10114.5055502503
117.09	10095.879139457
117.06	10079.569840265
117.03	10096.7090123009
117	10082.9776077117
116.97	10076.5267872776
116.94	10049.8254588122
116.91	10064.8422226476
116.88	10062.8910338424
116.85	10018.5565082199
116.82	10028.7283497871
116.79	10017.5725982526
116.76	10024.9578656314
116.73	10001.3500446374
116.7	9990.67479047
116.67	9985.9905021375
116.64	9980.19153938891
116.61	9985.32986011885
116.58	9965.25253244922
116.55	9969.76185585576
116.52	9943.84380788767
116.49	9945.56651729765
116.46	9935.37193481647
116.43	9918.51110606221
116.4	9900.62529174806
116.37	9910.38366381922
116.34	9884.82677476869
116.31	9893.52730283044
116.28	9878.13666795625
116.25	9884.884106522
116.22	9868.09406762154
116.19	9877.62856623988
116.16	9869.03811683695
116.13	9862.6249955559
116.1	9841.16316051185
116.07	9842.43836014868
116.04	9811.16431017078
116.01	9807.7978380278
115.98	9784.9536102645
115.95	9808.7997747882
115.92	9792.30215652464
115.89	9776.17887390332
115.86	9786.62638457424
115.83	9773.3874519
115.8	9783.51892158419
115.77	9767.12015685806
115.74	9757.73136124368
115.71	9745.75802861472
115.68	9727.76048270162
115.65	9744.7770544222
115.62	9713.06655272853
115.59	9709.61723337909
115.56	9707.30484120141
115.53	9675.65424783161
115.5	9693.36054879084
115.47	9676.40273673466
115.44	9679.21919103478
115.41	9670.77931540315
115.38	9653.20204128458
115.35	9663.7934708857
115.32	9651.05306639404
115.29	9627.25413699038
115.26	9614.59514174834
115.23	9614.13299726172
115.2	9581.97372357392
115.17	9565.89856792811
115.14	9594.62905327438
115.11	9567.04860067669
115.08	9565.33036587421
115.05	9548.95203893725
115.02	9575.42375575146
114.99	9563.48082125907
114.96	9562.24558081249
114.93	9553.57546896957
114.9	9560.8452824023
114.87	9542.11988420548
114.84	9534.1473085716
114.81	9534.94074367212
114.78	9495.20305319448
114.75	9515.62917701865
114.72	9510.22529045672
114.69	9499.87937037976
114.66	9475.65681326317
114.63	9484.71932227645
114.6	9476.72267302212
114.57	9472.55938769274
114.54	9459.41980311731
114.51	9438.91056136587
114.48	9417.87309671264
114.45	9434.51601968653
114.42	9416.08771833754
114.39	9410.56026753768
114.36	9405.9941616618
114.33	9405.33017330612
114.3	9395.77653488702
114.27	9383.90587845231
114.24	9383.01576587034
114.21	9355.84924086924
114.18	9356.58010121636
114.15	9357.45771251672
114.12	9333.1266119956
114.09	9353.22315242446
114.06	9321.4879829283
114.03	9301.29160032953
114	9316.43597418214
113.97	9303.55318653648
113.94	9292.85474367357
113.91	9286.2996872543
113.88	9270.04067088105
113.85	9264.96870906688
113.82	9271.43693317542
113.79	9249.82267512743
113.76	9248.82188018552
113.73	9257.99085142112
113.7	9253.88559507056
113.67	9259.20532267359
113.64	9233.35335874829
113.61	9232.33007610366
113.58	9212.35179275299
113.55	9208.10655488191
113.52	9201.08986553191
113.49	9179.75562881862
113.46	9167.82416191881
113.43	9165.94437802842
113.4	9161.79104438895
113.37	9123.8836478002
113.34	9163.5028375568
113.31	9130.90736864704
113.28	9118.27712156016
113.25	9116.02750048731
113.22	9112.2298478701
113.19	9107.44565816538
113.16	9118.250696803
113.13	9085.28962717447
113.1	9084.86990282857
113.07	9094.78413303437
113.04	9088.82855691854
113.01	9068.90080642866
112.98	9062.94392800732
112.95	9054.60801234886
112.92	9064.82087134529
112.89	9030.72869320302
112.86	9049.63984784864
112.83	9034.63231235616
112.8	9029.32923886317
112.77	9009.03915211774
112.74	8990.38605055452
112.71	9005.92195421348
112.68	9013.8992601692
112.65	9011.72764492214
112.62	8971.50501696867
112.59	8984.14110327686
112.56	8989.09488112704
112.53	8971.32300209977
112.5	8966.0674354877
112.47	8962.4692798818
112.44	8966.04385094594
112.41	8931.32000913076
112.38	8932.68924518164
112.35	8942.98462225549
112.32	8930.86856534356
112.29	8902.95627520571
112.26	8904.84410508271
112.23	8906.69588620785
112.2	8898.54896507524
112.17	8895.00381895959
112.14	8907.25060089524
112.11	8872.58907238165
112.08	8875.21309968866
112.05	8857.61393367966
112.02	8842.86896009936
111.99	8847.13420531617
111.96	8850.83376159709
111.93	8834.46814295848
111.9	8813.96640504554
111.87	8818.49088213419
111.84	8817.08705628298
111.81	8803.29406474477
111.78	8781.64304401971
111.75	8786.52885003945
111.72	8801.18580119638
111.69	8773.84739724319
111.66	8785.63239747542
111.63	8802.98998059005
111.6	8758.33974786196
111.57	8764.17603440276
111.54	8756.40854291312
111.51	8748.52943729065
111.48	8748.76521117642
111.45	8742.25896328117
111.42	8743.40543194322
111.39	8715.75004962302
111.36	8706.31097581556
111.33	8714.9506090423
111.3	8711.98903635795
111.27	8692.28668981737
111.24	8696.9404028408
111.21	8680.93301216841
111.18	8684.1832428425
111.15	8666.13643333807
111.12	8682.41268504038
111.09	8650.26408481187
111.06	8647.59036936573
111.03	8652.49008874288
111	8656.78338873
110.97	8620.27069812646
110.94	8623.09751421021
110.91	8610.59125825949
110.88	8631.02811731991
110.85	8613.13422333585
110.82	8614.47657147767
110.79	8600.65321281356
110.76	8582.02863182474
110.73	8578.92187829491
110.7	8579.15849559472
110.67	8568.76684725472
110.64	8551.87723568032
110.61	8527.84724801684
110.58	8537.74952839999
110.55	8539.67907913348
110.52	8528.65362944669
110.49	8521.93429744424
110.46	8537.58112401388
110.43	8514.41638340502
110.4	8509.87623476187
110.37	8489.2868573842
110.34	8473.6575175989
110.31	8471.10237260804
110.28	8454.18716985608
110.25	8473.64347412931
110.22	8459.15001610663
110.19	8460.31004784394
110.16	8424.33675260098
110.13	8431.78500914007
110.1	8410.24477510112
110.07	8423.00530366753
110.04	8414.64718360997
110.01	8420.4026045777
109.98	8408.82096954823
109.95	8399.5490797361
109.92	8407.26026503785
109.89	8372.82650466591
