-1.000000E+1	 -1.022429E-9	 9.998770E-3	 5.821913E-6
-9.800000E+0	 -8.828240E-10	 1.000001E-2	 5.797828E-6
-9.600000E+0	 -7.857597E-10	 9.999856E-3	 5.769661E-6
-9.400000E+0	 -6.961647E-10	 9.999835E-3	 5.739002E-6
-9.200000E+0	 -6.424421E-10	 9.999955E-3	 5.711422E-6
-9.000000E+0	 -5.952178E-10	 9.999990E-3	 5.685220E-6
-8.800000E+0	 -5.492174E-10	 9.999927E-3	 5.655782E-6
-8.600000E+0	 -4.959587E-10	 9.999892E-3	 5.629166E-6
-8.400000E+0	 -4.581455E-10	 9.999755E-3	 5.600831E-6
-8.200000E+0	 -4.322758E-10	 9.999933E-3	 5.571939E-6
-8.000000E+0	 -3.889343E-10	 9.999778E-3	 5.544860E-6
-7.800000E+0	 -3.588442E-10	 9.999823E-3	 5.513618E-6
-7.600000E+0	 -3.301891E-10	 9.999882E-3	 5.484845E-6
-7.400000E+0	 -2.943174E-10	 9.999787E-3	 5.456285E-6
-7.200000E+0	 -2.642273E-10	 9.999881E-3	 5.426945E-6
-7.000000E+0	 -2.435483E-10	 9.999897E-3	 5.396187E-6
-6.800000E+0	 -2.230381E-10	 9.999929E-3	 5.369270E-6
-6.600000E+0	 -2.119812E-10	 9.999920E-3	 5.339764E-6
-6.400000E+0	 -1.640413E-10	 9.999893E-3	 5.307934E-6
-6.200000E+0	 -1.301551E-10	 9.999895E-3	 5.278267E-6
-6.000000E+0	 -1.131909E-10	 9.999843E-3	 5.246166E-6
-5.800000E+0	 -9.441208E-11	 9.999807E-3	 5.214802E-6
-5.600000E+0	 -1.007420E-10	 9.999944E-3	 5.185491E-6
-5.400000E+0	 -6.702464E-11	 9.999874E-3	 5.153185E-6
-5.200000E+0	 -2.512049E-11	 1.000000E-2	 5.121022E-6
-5.000000E+0	 -1.803099E-11	 1.000006E-2	 5.089493E-6
-4.800000E+0	 5.811768E-12	 9.999882E-3	 5.058812E-6
-4.600000E+0	 2.180525E-11	 9.999976E-3	 5.025709E-6
-4.400000E+0	 3.632204E-11	 9.999989E-3	 4.995530E-6
-4.200000E+0	 4.995240E-11	 9.999881E-3	 4.961301E-6
-4.000000E+0	 6.387824E-11	 9.999921E-3	 4.929826E-6
-3.800000E+0	 9.527457E-11	 9.999787E-3	 4.894142E-6
-3.600000E+0	 1.094959E-10	 9.999912E-3	 4.864041E-6
-3.400000E+0	 1.161211E-10	 1.000002E-2	 4.828850E-6
-3.200000E+0	 1.402592E-10	 9.999666E-3	 4.793743E-6
-3.000000E+0	 1.531303E-10	 9.999869E-3	 4.760319E-6
-2.800000E+0	 1.552821E-10	 9.999873E-3	 4.726177E-6
-2.600000E+0	 1.715292E-10	 9.999963E-3	 4.693055E-6
-2.400000E+0	 2.117031E-10	 1.000003E-2	 4.656201E-6
-2.200000E+0	 1.980728E-10	 9.999844E-3	 4.621259E-6
-2.000000E+0	 2.217886E-10	 9.999799E-3	 4.584953E-6
-1.800000E+0	 2.406941E-10	 9.999787E-3	 4.549348E-6
-1.600000E+0	 2.639884E-10	 9.999907E-3	 4.517103E-6
-1.400000E+0	 2.846238E-10	 9.999753E-3	 4.478954E-6
-1.200000E+0	 2.763948E-10	 9.999870E-3	 4.441148E-6
-9.999999E-1	 2.808261E-10	 9.999869E-3	 4.406595E-6
-7.999998E-1	 3.039933E-10	 9.999968E-3	 4.371671E-6
-5.999998E-1	 3.050061E-10	 9.999881E-3	 4.334479E-6
-3.999999E-1	 3.209154E-10	 9.999744E-3	 4.297884E-6
-1.999999E-1	 3.379219E-10	 9.999868E-3	 4.260647E-6
1.490116E-7	 3.519318E-10	 9.999833E-3	 4.222454E-6
2.000002E-1	 3.633263E-10	 9.999907E-3	 4.185955E-6
4.000002E-1	 3.718505E-10	 1.000003E-2	 4.148338E-6
6.000001E-1	 3.949758E-10	 9.999814E-3	 4.111862E-6
8.000002E-1	 3.932036E-10	 9.999881E-3	 4.075897E-6
