1.000000E+0	 1.101615E+0	 4.999768E-2	 2.031625E-5
2.000000E+0	 1.601101E+0	 4.999800E-2	 2.031539E-5
3.000000E+0	 1.900942E+0	 4.999768E-2	 2.031360E-5
4.000000E+0	 2.201220E+0	 4.999759E-2	 2.030846E-5
5.000000E+0	 2.401443E+0	 4.999744E-2	 2.030978E-5
6.000000E+0	 2.601154E+0	 4.999816E-2	 2.030647E-5
7.000000E+0	 2.901450E+0	 4.999791E-2	 2.030352E-5
8.000000E+0	 3.101161E+0	 4.999757E-2	 2.030172E-5
9.000000E+0	 3.299876E+0	 4.999781E-2	 2.030303E-5
1.000000E+1	 3.601659E+0	 4.999777E-2	 2.030414E-5
1.100000E+1	 3.801350E+0	 4.999768E-2	 2.030167E-5
1.200000E+1	 4.001566E+0	 4.999714E-2	 2.030580E-5
1.300000E+1	 4.301356E+0	 4.999723E-2	 2.030383E-5
1.400000E+1	 4.601648E+0	 4.999734E-2	 2.030541E-5
1.500000E+1	 4.901460E+0	 4.999745E-2	 2.030507E-5
1.600000E+1	 5.201271E+0	 4.999699E-2	 2.030694E-5
1.700000E+1	 5.501103E+0	 4.999744E-2	 2.030469E-5
1.800000E+1	 5.801378E+0	 4.999687E-2	 2.030610E-5
1.900000E+1	 6.101209E+0	 4.999730E-2	 2.030556E-5
2.000000E+1	 6.401023E+0	 4.999756E-2	 2.030791E-5
2.100000E+1	 6.701301E+0	 4.999745E-2	 2.030614E-5
2.200000E+1	 7.001107E+0	 4.999756E-2	 2.030709E-5
2.300000E+1	 7.199844E+0	 4.999768E-2	 2.030586E-5
2.400000E+1	 7.401011E+0	 4.999722E-2	 2.030770E-5
2.500000E+1	 7.701338E+0	 4.999732E-2	 2.030833E-5
2.600000E+1	 8.001127E+0	 4.999686E-2	 2.030612E-5
2.700000E+1	 8.200351E+0	 4.999744E-2	 2.030123E-5
2.800000E+1	 8.501640E+0	 4.999672E-2	 2.030576E-5
2.900000E+1	 8.700846E+0	 4.999743E-2	 2.030731E-5
3.000000E+1	 8.901533E+0	 4.999710E-2	 2.030811E-5
3.100000E+1	 9.099771E+0	 4.999674E-2	 2.030227E-5
3.200000E+1	 9.401052E+0	 4.999707E-2	 2.030775E-5
3.300000E+1	 9.701353E+0	 4.999729E-2	 2.030160E-5
3.400000E+1	 1.000116E+1	 4.999712E-2	 2.029974E-5
3.500000E+1	 1.030147E+1	 4.999699E-2	 2.029548E-5
3.600000E+1	 1.059979E+1	 4.999741E-2	 2.030102E-5
3.700000E+1	 1.090157E+1	 4.999710E-2	 2.030313E-5
