1.000000E+0	 4.100658E+0	 2.999910E-1	 7.474524E-5
2.000000E+0	 4.601635E+0	 2.999909E-1	 7.473243E-5
3.000000E+0	 5.001541E+0	 2.999908E-1	 7.474142E-5
4.000000E+0	 5.399986E+0	 2.999913E-1	 7.474963E-5
5.000000E+0	 5.801358E+0	 2.999916E-1	 7.477104E-5
6.000000E+0	 6.101659E+0	 2.999913E-1	 7.476686E-5
7.000000E+0	 6.401467E+0	 2.999913E-1	 7.474987E-5
8.000000E+0	 6.799910E+0	 2.999912E-1	 7.476732E-5
9.000000E+0	 7.199819E+0	 2.999915E-1	 7.476116E-5
1.000000E+1	 7.599729E+0	 2.999910E-1	 7.475750E-5
1.100000E+1	 8.001592E+0	 2.999908E-1	 7.477073E-5
1.200000E+1	 8.400035E+0	 2.999906E-1	 7.475887E-5
1.300000E+1	 8.799945E+0	 2.999907E-1	 7.476936E-5
1.400000E+1	 9.200343E+0	 2.999914E-1	 7.476845E-5
1.500000E+1	 9.600252E+0	 2.999914E-1	 7.476464E-5
1.600000E+1	 1.000163E+1	 2.999907E-1	 7.477144E-5
1.700000E+1	 1.030001E+1	 2.999911E-1	 7.477166E-5
1.800000E+1	 1.060126E+1	 2.999909E-1	 7.477708E-5
1.900000E+1	 1.100018E+1	 2.999910E-1	 7.478948E-5
2.000000E+1	 1.140155E+1	 2.999913E-1	 7.479023E-5
2.100000E+1	 1.180000E+1	 2.999907E-1	 7.481089E-5
2.200000E+1	 1.220137E+1	 2.999906E-1	 7.480058E-5
2.300000E+1	 1.260128E+1	 2.999909E-1	 7.478343E-5
2.400000E+1	 1.300021E+1	 2.999911E-1	 7.481623E-5
2.500000E+1	 1.340012E+1	 2.999910E-1	 7.481177E-5
2.600000E+1	 1.380150E+1	 2.999902E-1	 7.482224E-5
2.700000E+1	 1.419994E+1	 2.999909E-1	 7.480291E-5
2.800000E+1	 1.460034E+1	 2.999908E-1	 7.480874E-5
2.900000E+1	 1.500025E+1	 2.999908E-1	 7.481685E-5
3.000000E+1	 1.540016E+1	 2.999910E-1	 7.482101E-5
3.100000E+1	 1.580008E+1	 2.999910E-1	 7.482955E-5
3.200000E+1	 1.619998E+1	 2.999904E-1	 7.482386E-5
3.300000E+1	 1.660135E+1	 2.999908E-1	 7.483074E-5
3.400000E+1	 1.699980E+1	 2.999907E-1	 7.482238E-5
3.500000E+1	 1.740166E+1	 2.999907E-1	 7.482299E-5
3.600000E+1	 1.780157E+1	 2.999911E-1	 7.481904E-5
3.700000E+1	 1.820001E+1	 2.999910E-1	 7.482775E-5
3.800000E+1	 1.860138E+1	 2.999913E-1	 7.482868E-5
3.900000E+1	 1.890025E+1	 2.999908E-1	 7.482376E-5
4.000000E+1	 1.920053E+1	 2.999907E-1	 7.482431E-5
4.100000E+1	 1.959995E+1	 2.999907E-1	 7.482115E-5
4.200000E+1	 1.989980E+1	 2.999909E-1	 7.482557E-5
4.300000E+1	 2.020104E+1	 2.999907E-1	 7.481127E-5
4.400000E+1	 2.059995E+1	 2.999909E-1	 7.480648E-5
4.500000E+1	 2.099986E+1	 2.999907E-1	 7.487789E-5
4.600000E+1	 2.140026E+1	 2.999905E-1	 7.488945E-5
4.700000E+1	 2.180164E+1	 2.999905E-1	 7.486890E-5
4.800000E+1	 2.220154E+1	 2.999905E-1	 7.489427E-5
4.900000E+1	 2.259999E+1	 2.999904E-1	 7.488578E-5
5.000000E+1	 2.300136E+1	 2.999904E-1	 7.489407E-5
5.100000E+1	 2.340128E+1	 2.999908E-1	 7.489009E-5
5.200000E+1	 2.380021E+1	 2.999908E-1	 7.491326E-5
5.300000E+1	 2.420158E+1	 2.999909E-1	 7.492254E-5
5.400000E+1	 2.460002E+1	 2.999910E-1	 7.493041E-5
5.500000E+1	 2.499993E+1	 2.999907E-1	 7.491795E-5
5.600000E+1	 2.539987E+1	 2.999909E-1	 7.491250E-5
5.700000E+1	 2.579975E+1	 2.999908E-1	 7.492620E-5
5.800000E+1	 2.620016E+1	 2.999907E-1	 7.493408E-5
5.900000E+1	 2.660006E+1	 2.999908E-1	 7.493825E-5
6.000000E+1	 2.700144E+1	 2.999907E-1	 7.493803E-5
6.100000E+1	 2.739988E+1	 2.999904E-1	 7.495420E-5
6.200000E+1	 2.779979E+1	 2.999906E-1	 7.494144E-5
6.300000E+1	 2.819973E+1	 2.999908E-1	 7.494390E-5
6.400000E+1	 2.850049E+1	 2.999914E-1	 7.494576E-5
6.500000E+1	 2.880128E+1	 2.999903E-1	 7.495379E-5
6.600000E+1	 2.910060E+1	 2.999916E-1	 7.496066E-5
6.700000E+1	 2.939991E+1	 2.999900E-1	 7.493946E-5
6.800000E+1	 2.980081E+1	 2.999904E-1	 7.493030E-5
6.900000E+1	 3.010110E+1	 2.999907E-1	 7.493130E-5
7.000000E+1	 3.039994E+1	 2.999905E-1	 7.493620E-5
7.100000E+1	 3.080130E+1	 2.999911E-1	 7.492969E-5
7.200000E+1	 3.120024E+1	 2.999907E-1	 7.486983E-5
7.300000E+1	 3.160018E+1	 2.999903E-1	 7.489082E-5
7.400000E+1	 3.200008E+1	 2.999908E-1	 7.489651E-5
7.500000E+1	 3.239997E+1	 2.999909E-1	 7.490796E-5
7.600000E+1	 3.279987E+1	 2.999907E-1	 7.491365E-5
7.700000E+1	 3.319978E+1	 2.999907E-1	 7.490984E-5
7.800000E+1	 3.359972E+1	 2.999907E-1	 7.491335E-5
7.900000E+1	 3.400155E+1	 2.999911E-1	 7.492006E-5
8.000000E+1	 3.440000E+1	 2.999907E-1	 7.491531E-5
