-1.000000E+1	 -1.121115E-9	 1.000021E-2	 5.643723E-6
-9.500000E+0	 -7.700299E-10	 1.000030E-2	 5.572718E-6
-9.000000E+0	 -5.004381E-10	 1.000037E-2	 5.501449E-6
-8.500000E+0	 -3.900354E-10	 1.000017E-2	 5.424177E-6
-8.000000E+0	 -2.631737E-10	 1.000014E-2	 5.348189E-6
-7.500000E+0	 -1.840860E-10	 1.000021E-2	 5.270141E-6
-7.000000E+0	 -9.284890E-11	 1.000024E-2	 5.194617E-6
-6.500000E+0	 -6.464676E-12	 1.000010E-2	 5.114512E-6
-6.000000E+0	 6.054929E-11	 1.000014E-2	 5.034710E-6
-5.500000E+0	 1.248203E-10	 1.000009E-2	 4.953444E-6
-5.000000E+0	 2.001478E-10	 1.000011E-2	 4.871892E-6
-4.500000E+0	 2.655163E-10	 1.000019E-2	 4.789022E-6
-4.000000E+0	 3.161142E-10	 1.000012E-2	 4.704271E-6
-3.500000E+0	 3.768404E-10	 1.000011E-2	 4.618305E-6
-3.000000E+0	 4.367228E-10	 1.000017E-2	 4.531061E-6
-2.500000E+0	 4.842405E-10	 1.000013E-2	 4.442229E-6
-2.000000E+0	 5.301966E-10	 1.000010E-2	 4.352976E-6
-1.500000E+0	 5.891084E-10	 1.000031E-2	 4.261834E-6
-1.000000E+0	 6.206742E-10	 1.000014E-2	 4.169894E-6
-5.000000E-1	 6.719473E-10	 1.000007E-2	 4.078330E-6
0.000000E+0	 7.062143E-10	 1.000025E-2	 3.984116E-6
5.000000E-1	 7.541968E-10	 1.000007E-2	 3.891337E-6
1.000000E+0	 8.040770E-10	 1.000015E-2	 3.796345E-6
1.500000E+0	 8.258951E-10	 1.000007E-2	 3.701927E-6
2.000000E+0	 8.714715E-10	 1.000018E-2	 3.608722E-6
2.500000E+0	 9.036696E-10	 1.000008E-2	 3.517196E-6
3.000000E+0	 9.637635E-10	 1.000010E-2	 3.437088E-6
3.500000E+0	 9.829642E-10	 1.000022E-2	 3.352097E-6
4.000000E+0	 1.024701E-9	 1.000020E-2	 3.271327E-6
4.500000E+0	 1.066479E-9	 1.000004E-2	 3.188629E-6
