1.000000E+0	 2.099648E+0	 9.998980E-2	 4.579062E-5
2.000000E+0	 2.399938E+0	 9.998950E-2	 4.580276E-5
3.000000E+0	 2.600619E+0	 9.998979E-2	 4.578837E-5
4.000000E+0	 2.798877E+0	 9.998997E-2	 4.578814E-5
5.000000E+0	 3.100636E+0	 9.998985E-2	 4.578481E-5
6.000000E+0	 3.299879E+0	 9.998974E-2	 4.580449E-5
7.000000E+0	 3.499590E+0	 9.999013E-2	 4.577679E-5
8.000000E+0	 3.799891E+0	 9.998970E-2	 4.578850E-5
9.000000E+0	 3.999578E+0	 9.999064E-2	 4.577713E-5
1.000000E+1	 4.198802E+0	 9.999009E-2	 4.578427E-5
1.100000E+1	 4.500560E+0	 9.998980E-2	 4.579397E-5
1.200000E+1	 4.698811E+0	 9.998996E-2	 4.580094E-5
1.300000E+1	 4.899519E+0	 9.999061E-2	 4.577868E-5
1.400000E+1	 5.200284E+0	 9.999009E-2	 4.579150E-5
1.500000E+1	 5.500096E+0	 9.999011E-2	 4.575220E-5
1.600000E+1	 5.799902E+0	 9.999002E-2	 4.576880E-5
1.700000E+1	 6.098727E+0	 9.999040E-2	 4.577606E-5
1.800000E+1	 6.400014E+0	 9.998996E-2	 4.577997E-5
1.900000E+1	 6.700304E+0	 9.999030E-2	 4.576966E-5
2.000000E+1	 6.900023E+0	 9.999030E-2	 4.577942E-5
2.100000E+1	 7.099753E+0	 9.998985E-2	 4.577060E-5
2.200000E+1	 7.400022E+0	 9.999033E-2	 4.577590E-5
2.300000E+1	 7.700314E+0	 9.999011E-2	 4.579439E-5
2.400000E+1	 8.000138E+0	 9.999007E-2	 4.577756E-5
2.500000E+1	 8.298972E+0	 9.998996E-2	 4.576629E-5
2.600000E+1	 8.599293E+0	 9.999018E-2	 4.578831E-5
2.700000E+1	 8.899562E+0	 9.998996E-2	 4.577788E-5
2.800000E+1	 9.200344E+0	 9.999014E-2	 4.578750E-5
2.900000E+1	 9.500166E+0	 9.998985E-2	 4.578346E-5
